,"AU","BRO","Brighton","Brighton","SA","--3-----","RQ","1101",,"3501S 13831E",
,"AU","BRP","Burrup","Burrup","WA","--3-----","RL","1301",,"2034S 11648E",
,"AU","BRQ","Brooweena","Brooweena","QLD","-23-----","RL","1801",,"2536S 15216E",
,"AU","BRR","Berrys Creek","Berrys Creek","VIC","1----6--","RL","1107",,"3825S 14604E",
,"AU","BRS","Braeside","Braeside","VIC","-----6--","RL","0901",,"3759S 14507E",
,"AU","BRT","Bathurst Island","Bathurst Island","NT","1--4----","AI","9601",,,
,"AU","BRU","Brunswich","Brunswich","VIC","-23-----","RL","0601",,"3746S 14457E",
,"AU","BRW","Brigalow","Brigalow","QLD","--3-----","RQ","1001",,"2651S 15047E",
,"AU","BSA","Brighton-Le-Sands","Brighton-Le-Sands","NSW","1----6--","RL","1107",,"3357S 15109E",
,"AU","BSH","Bass Hill","Bass Hill","NSW","--3-----","RQ","1101",,"3358S 15100E",
,"AU","BSJ","Bairnsdale","Bairnsdale","VIC","---4----","AI","9601",,,
,"AU","BTB","Botany Bay","Botany Bay","NSW","1-------","AC","9511",,,
,"AU","BTD","Brunette Downs","Brunette Downs","NT","---4----","AI","9912",,,
,"AU","BTN","Thebarton","Thebarton","SA","--3-----","RL","0901",,"3455S 13834E",
,"AU","BTO","Batlow","Batlow","NSW","--3-----","RL","0607",,"3531S 14808E",
,"AU","BTT","Balcatta","Balcatta","WA","--3-----","RL","0601",,"3151S 11551E",
,"AU","BTV","Brighton","Brighton","VIC","--3-----","RQ","1101",,"3755S 14500E",
,"AU","BTX","Betoota","Betoota","QLD","---4----","AI","9912",,,
,"AU","BUA","Buronga","Buronga","NSW","--3-----","RQ","0907",,"3401S 14211E",
,"AU","BUB","Bateau Bay","Bateau Bay","NSW","--3-----","RL","1601",,"3322S 15129E",
,"AU","BUC","Burketown","Burketown","QLD","1-34----","AI","0212",,"1744S 13932E",
,"AU","BUL","Bulli","Bulli","NSW","1-3-----","RL","0601",,"3418S 15055E",
,"AU","BUN","Bundoora","Bundoora","VIC","-----6--","RQ","1001",,"3741S 14503E",
,"AU","BUO","Burton","Burton","SA","--3-----","RL","1101",,"3444S 13836E",
,"AU","BUS","Busselton","Busselton","WA","1-------","AC","8203",,,
,"AU","BUT","Beaumont","Beaumont","SA","--3-----","RL","1707",,"3456S 13839E",
,"AU","BUV","Buffalo Venture","Buffalo Venture","NT","1-------","AC","0501",,,
,"AU","BUW","Burwood","Burwood","VIC","--3-----","RL","1101",,"3751S 14506E",
,"AU","BUY","Bunbury","Bunbury","WA","1--4----","AC","9511",,,
,"AU","BVD","Belvidere","Belvidere","SA","1----6--","RL","1107",,"3518S 13856E",
,"AU","BVE","Brookvale/Sidney","Brookvale/Sidney","NSW","--3--6--","RL","0501",,"3345S 15116E",
,"AU","BVI","Birdsville","Birdsville","QLD","---4----","AC","9511",,,
,"AU","BVL","Brookville","Brookville","VIC","--3-----","RL","0201",,"3719S 14736E",
,"AU","BVS","Beverley","Beverley","SA","-23-----","RL","0601",,"3453S 13832E",
,"AU","BVV","Beverford","Beverford","VIC","--3-----","RL","1601",,"3514S 14328E",
,"AU","BVW","Batavia Downs","Batavia Downs","QLD","---4----","AI","9912",,,
,"AU","BVY","Beverley","Beverley","WA","--3-----","RL","1801",,"3207S 11655E",
,"AU","BVZ","Beverley Springs","Beverley Springs","WA","---4----","AI","9912",,,
,"AU","BW5","Blanche Town","Blanche Town","SA","--3-----","RL","1601",,"3421S 13936E",
,"AU","BWA","Bowral","Bowral","NSW","-23-----","RL","0607",,"3428S 15025E",
,"AU","BWB","Barrow Island","Barrow Island","WA","1--4----","AC","9511",,,
,"AU","BWD","Blackwood","Blackwood",,"-----6--","RL","1107",,"3501S 13836E",
,"AU","BWE","Burwood East","Burwood East","VIC","--3-----","RL","1301",,"3751S 14509E",
,"AU","BWG","Bowning","Bowning","NSW","-23-----","RL","0607",,"3446S 14849E",
,"AU","BWI","Bulwer","Bulwer","QLD","1-------","RL","0401",,"2704S 15322E",
,"AU","BWK","Brunswick","Brunswick","VIC","--3-----","RQ","0901",,"3746S 14458E",
,"AU","BWL","Balgowlah","Balgowlah","NSW","--3-----","RL","0607",,"3348S 15115E",
,"AU","BWN","Balwyn","Balwyn","VIC","-----6--","RL","1201",,"3748S 14504E",
,"AU","BWO","Burswood","Burswood","WA","--3-----","RL","1301",,"3157S 11553E",
,"AU","BWQ","Brewarrina","Brewarrina","NSW","---4----","AI","9601",,,
,"AU","BWS","Blewitts Springs","Blewitts Springs","SA","--3-----","RL","1607",,"3510S 13836E",
,"AU","BWT","Burnie","Burnie","TAS","1--4----","AC","9511",,,
,"AU","BWU","Bankstown","Bankstown","NSW","---4----","AC","9511",,,
,"AU","BWV","Bowenville","Bowenville","QLD","--3-----","RL","1707",,"2719S 15129E",
,"AU","BWW","Bowen Hills","Bowen Hills","QLD","-----6--","RL","1601",,"2726S 15302E",
,"AU","BXA","Bundeena","Bundeena","NSW","--3-----","RL","1601",,"3405S 15109E",
,"AU","BXH","Box Hill","Box Hill","VIC","--3-----","RL","1601",,"3749S 14508E",
,"AU","BXI","Box Hill","Box Hill","NSW","--3-----","RQ","0901",,"3339S 15053E",
,"AU","BXT","Baxter","Baxter","VIC","-23--6--","RL","0607",,"3812S 14509E",
,"AU","BYA","Binya","Binya","NSW","-23-----","RL","0607",,"3414S 14621E",
,"AU","BYB","Boyup Brook","Boyup Brook","WA","-23-----","RL","0607",,"3350S 11623E",
,"AU","BYD","Banyo","Banyo","QLD","--3-----","RL","1207",,"2722S 15304E",
,"AU","BYF","Byford","Byford","WA","--3-----","RL","1601",,"3213S 11600E",
,"AU","BYN","Baynton","Baynton","WA","--3-----","RL","1501",,"2053S 11640E",
,"AU","BYP","Beauty Point","Beauty Point","TAS","1-------","AC","9511",,,
,"AU","BYS","Bayswater","Bayswater","VIC","--3-----","RL","0201",,"3750S 14519E",
,"AU","BYU","Boyanup","Boyanup","WA","-23-----","RL","0607",,"3329S 11543E",
,"AU","BYV","Bayview","Bayview","SA","--3-----","RQ","1101",,"3339S 15117E",
,"AU","BYW","Bayswater","Bayswater","WA","--3-----","RL","1607",,"3155S 11555E",
,"AU","BYX","Baniyala","Baniyala","NT","---4----","AI","9912",,,
,"AU","BYY","Bushy Park","Bushy Park","VIC","1----6--","RL","1201",,"3752S 14702E",
,"AU","BZD","Balranald","Balranald","NSW","---4----","AI","9912",,,
,"AU","BZP","Bizant","Bizant","QLD","---4----","AI","9912",,,
,"AU","BZU","Burraneer","Burraneer","NSW","--3-----","RL","1601",,"3404S 15108E",
,"AU","C6K","Sackville","Sackville","NSW","--3-----","RL","1601",,"3329S 15054E",
,"AU","C8M","Caves Beach","Caves Beach","NSW","--3-----","RL","1601",,"3306S 15139E",
,"AU","C8R","Cromer","Cromer","SA","1-------","RL","1401",,"3446S 13900E",
,"AU","CAB","Caboolture","Caboolture","QLD","--3-----","RL","1207",,"2705S 15257E",
,"AU","CAD","Carrum Downs","Carrum Downs","VIC","--3-----","RL","0601",,"3805S 14511E",
,"AU","CAH","Cannon Hill","Cannon Hill","QLD","-23-----","RL","0607",,"2728S 15305E",
,"AU","CAL","Caloundra Head","Caloundra Head","QLD","1-------","AC","9511",,,
,"AU","CAM","Camberwell","Camberwell","VIC","-23-----","RL","0901",,"3750S 14504E",
,"AU","CAO","Mount Colah","Mount Colah","NSW","--3-----","RL","1601",,"3341S 15107E",
,"AU","CAP","Capalaba","Capalaba","QLD","1-3-----","RL","1401",,"2731S 15311E",
,"AU","CAR","Carina Heights","Carina Heights","QLD","1-------","RL","1107",,"2730S 15305E",
,"AU","CAS","Castlereagh","Castlereagh","NSW","-----6--","RQ","0907",,"3340S 15041E",
,"AU","CAV","Cavan","Cavan","SA","--3-----","RL","0901",,"3449S 13835E",
,"AU","CAY","Clayton","Clayton","QLD","--3-----","RQ","0907",,"2456S 15222E",
,"AU","CAZ","Cobar","Cobar","NSW","---4----","AI","9601",,,
,"AU","CBA","Corio Bay","Corio Bay","VIC","1-------","AC","0307",,"3807S 14426E",
,"AU","CBC","Cherrabun","Cherrabun","WA","---4----","AI","9601",,,
,"AU","CBD","Carabooda","Carabooda","WA","--3-----","RL","1601",,"3136S 11542E",
,"AU","CBG","Coburg","Coburg","VIC","-23--6--","RL","0501",,"3745S 14458E",
,"AU","CBI","Cape Barren Island","Cape Barren Island","TAS","---4----","AI","9912",,,
,"AU","CBK","Cranebrook","Cranebrook","NSW","--3-----","RL","1607",,"3343S 15042E",
,"AU","CBN","Campbelltown","Campbelltown","NSW","--3-----","RL","9811",,,
,"AU","CBO","Carboor","Carboor","VIC","1----6--","RL","1201",,"3638S 14633E",
,"AU","CBR","Canberra","Canberra","ACT","12345---","AA","1807",,,
,"AU","CBU","Cullen Bullen","Cullen Bullen","NSW","--3-----","RL","0607",,"3318S 15002E",
,"AU","CBX","Condobolin","Condobolin","NSW","---4----","AI","9601",,,
,"AU","CBY","Canobie","Canobie","QLD","---4----","AI","9912",,,
,"AU","CC2","Curl Curl","Curl Curl","NSW","--3-----","RL","1601",,"3346S 15117E",
,"AU","CCH","Churchill","Churchill","VIC","--3-----","RL","1307",,"3819S 14625E",
,"AU","CCL","Chinchilla","Chinchilla","QLD","---4----","AI","9912",,,
,"AU","CCR","Currency Creek","Currency Creek","SA","--3-----","RQ","1101",,"3527S 13846E",
,"AU","CCS","Cudlee Creek","Cudlee Creek","SA","-----6--","RL","1107",,"3450S 13849E",
,"AU","CCU","Cape Cuvier","Cape Cuvier","WA","1-------","AC","9511",,,
,"AU","CCW","Cowell","Cowell","SA","---4----","AI","9912",,,
,"AU","CDA","Cooinda","Cooinda","NT","---4----","AI","9912",,,
,"AU","CDE","Condamine","Condamine","QLD","1-3-----","RL","1307",,"2656S 15008E",
,"AU","CDF","Cardiff","Cardiff","NSW","--3-----","RL","1207",,"3257S 15140E",
,"AU","CDI","Cunderdin","Cunderdin","WA","-23-----","RL","0607",,"3139S 11714E",
,"AU","CDL","Carindale","Carindale","QLD","--3-----","RL","1207",,"2730S 15306E",
,"AU","CDN","Clarendon","Clarendon","SA","1-------","RL","1107",,"3507S 13838E",
,"AU","CDO","Croydon","Croydon","SA","--3-----","RL","1407",,"3453S 13833E",
,"AU","CDQ","Croydon","Croydon","QLD","---4----","AI","9601",,,
,"AU","CDR","Cordalba","Cordalba","QLD","--3-----","RL","1807",,"2510S 15213E",
,"AU","CDS","Canoelands","Canoelands","NSW","--3-----","RQ","1101",,"3330S 15104E",
,"AU","CDU","Camden","Camden","NSW","---4----","AI","9912",,,
,"AU","CDX","Cadoux","Cadoux","WA","--3-----","RL","1601",,"3046S 11708E",
,"AU","CED","Ceduna","Ceduna","SA","---4----","AI","9601",,,
,"AU","CEE","Cooee","Cooee","TAS","-----6--","RQ","0907",,"4104S 14553E",
,"AU","CEI","Coode Island","Coode Island","VIC","--3-----","RL","1701",,"3748S 14454E",
,"AU","CER","Cromer","Cromer","NSW","--3-----","RL","1601",,"3343S 15117E",
,"AU","CES","Cessnock","Cessnock","NSW","---4----","AI","9912",,,
,"AU","CFH","Clifton Hills","Clifton Hills","SA","---4----","AI","9912",,,
,"AU","CFI","Camfield","Camfield","NT","---4----","AI","9912",,,
,"AU","CFL","Campbellfield","Campbellfield","VIC","--3-----","RL","1607",,"3741S 14457E",
,"AU","CFP","Carpentaria Downs","Carpentaria Downs","QLD","---4----","AI","9912",,,
,"AU","CFS","Coffs Harbour","Coffs Harbour","NSW","1--4----","AC","9511",,,
,"AU","CFT","Clifton","Clifton","QLD","--3-----","RL","1801",,"2755S 15155E",
,"AU","CG4","Cargo","Cargo","NSW","--3-----","RL","1501",,"3325S 14849E",
,"AU","CGA","Coolgardie","Coolgardie","WA","-23-----","RL","0607",,"3057S 12109E",
,"AU","CGE","Cadgee","Cadgee","SA","--3-----","RL","1701",,"3647S 14042E",
,"AU","CGL","Carey Gully","Carey Gully","SA","--3-----","RL","1601",,"3458S 13846E",
,"AU","CGV","Caiguna","Caiguna","WA","---4----","AI","9912",,,
,"AU","CHA","Chatswood","Chatswood","NSW","1-3-----","RQ","9806",,,
,"AU","CHB","Catherine Hill Bay","Catherine Hill Bay","NSW","1-------","AC","9511",,,
,"AU","CHD","Chadstone/Melbourne","Chadstone/Melbourne","VIC","-23-----","RL","0201",,"3753S 14504E",
,"AU","CHE","Chermside","Chermside","QLD","1-------","RL","1107",,"2723S 15310E",
,"AU","CHF","Chifley","Chifley","NSW","-----6--","RL","1107",,"3358S 15114E",
,"AU","CHI","Castle Hill","Castle Hill","NSW","--3-----","RL","0901",,"3344S 15100E",
,"AU","CHL","Cheltenham/Melbourne","Cheltenham/Melbourne","VIC","--3-----","RL","0106",,"3758S 14502E",
,"AU","CHN","Chipping Norton","Chipping Norton","NSW","--3-----","RL","0401",,"3354S 15057E",
,"AU","CHS","Childers","Childers","QLD","--3-----","RL","1601",,"2517S 15217E",
,"AU","CHT","Chittering","Chittering","WA","1----6--","RL","1107",,"3129S 11606E",
,"AU","CHU","Chullora","Chullora","NSW","-23-----","RL","0401",,"3354S 15103E",
,"AU","CHV","Challis Venture (oil terminal)","Challis Venture (oil terminal)","NT","1-------","AC","9701",,,
,"AU","CIA","Camellia","Camellia","NSW","-23-----","RL","0607",,"3349S 15101E",
,"AU","CIE","Collie","Collie","WA","---4----","AI","9912",,,
,"AU","CKI","Croker Island","Croker Island","NT","---4----","AI","9601",,,
,"AU","CKM","Coomba Park","Coomba Park","NSW","-----6--","RL","1501",,"3214S 15228E",
,"AU","CLA","Coolamon","Coolamon","NSW","-23-----","RL","0607",,"3449S 14712E",
,"AU","CLB","Coolabah","Coolabah","NSW","-23-----","RL","0607",,"3101S 14642E",
,"AU","CLC","Culcairn","Culcairn","NSW","-23-----","RL","0607",,"3540S 14702E",
,"AU","CLD","Caulfield","Caulfield","VIC","-2------","RL","1207",,"3753S 14501E",
,"AU","CLF","Carlingford","Carlingford","NSW","1-------","RL","1107",,"3347S 15103E",
,"AU","CLH","Coolah","Coolah","NSW","---4----","AI","9912",,,
,"AU","CLI","Seacliff","Seacliff","SA","--3-----","RL","1601",,"3502S 13831E",
,"AU","CLL","Collan Islands","Collan Islands","WA","1-------","AC","9511",,,
,"AU","CLM","Claremont","Claremont","WA","123-5---","RL","1107",,"3159S 11547E",
,"AU","CLN","Cape Leeuwin","Cape Leeuwin","WA","1-------","AC","9511",,,
,"AU","CLO","Clontarf","Clontarf","QLD","-----6--","RL","0901",,"2758S 15113E",
,"AU","CLP","Clovelly Park","Clovelly Park","SA","--3-----","RL","0607",,"3500S 13834E",
,"AU","CLR","Clarence River","Clarence River","NSW","1-------","AC","9511",,,
,"AU","CLT","Cape Lambert","Cape Lambert","WA","1-------","AC","9511",,,
,"AU","CLU","Clunes","Clunes","NSW","--3-----","RL","0607",,"2844S 15325E",
,"AU","CLY","Clayton/Melbourne","Clayton/Melbourne","VIC","--3-----","RL","0307",,"3755S 14507E",
,"AU","CMA","Cunnamulla","Cunnamulla","QLD","---4----","AI","9601",,,
,"AU","CMB","Cambridge","Cambridge","TAS","1----6--","RL","1107",,"4250S 14727E",
,"AU","CMD","Cootamundra","Cootamundra","NSW","---4----","AI","9601",,,
,"AU","CML","Camooweal","Camooweal","QLD","---4----","AI","9601",,,
,"AU","CMN","Cremorne","Cremorne","NSW","--3-----","RL","1207",,"3350S 15113E",
,"AU","CMO","Como","Como","NSW","1----6--","RL","1201",,"3400S 15104E",
,"AU","CMP","Camperdown","Camperdown","NSW","1-------","RL","1107",,"3353S 15110E",
,"AU","CMQ","Clermont","Clermont","QLD","---4----","AI","9601",,,
,"AU","CMR","Cremorne","Cremorne","VIC","--3-----","RL","1401",,"3750S 14500E",
,"AU","CMT","Campbelltown","Campbelltown","SA","--3-----","RL","1501",,"3453S 13840E",
,"AU","CN6","Chinderah","Chinderah","NSW","1-3-----","RL","1401",,"2814S 15333E",
,"AU","CNB","Coonamble","Coonamble","NSW","---4----","AI","9912",,,
,"AU","CNC","Coconut Island","Coconut Island","QLD","---4----","AI","9912",,,
,"AU","CNE","Carine","Carine","WA","--3-----","RL","1601",,"3150S 11547E",
,"AU","CNJ","Cloncurry","Cloncurry","QLD","---4----","AI","9601",,,
,"AU","CNN","Canning Vale/Perth","Canning Vale/Perth","WA","--3-----","RL","0106",,"3204S 11556E",
,"AU","CNS","Cairns","Cairns","QLD","1--4----","AC","9511",,,
,"AU","CNT","Cannington","Cannington","WA","--3-----","RQ","1101",,"3201S 11557E",
,"AU","CNW","Coonawarra","Coonawarra","SA","1----6--","RL","1107",,"3718S 14049E",
,"AU","CO2","Connewarre","Connewarre","VIC","--3-----","RL","1807",,"3816S 14424E",
,"AU","COB","Coolibah","Coolibah","NT","---4----","AI","0307",,"1534S 13058E",
,"AU","COG","Cooranbong","Cooranbong","NSW","--3-----","RL","1801",,"3304S 15127E",
,"AU","COJ","Coonabarabran","Coonabarabran","NSW","---4----","AI","9912",,,
,"AU","COL","Coolaroo","Coolaroo","VIC","--3-----","RQ","0907",,"3739S 14456E",
,"AU","COM","Cooma","Cooma","NSW","---4----","AC","1101","OOM","3614S 14908E",
,"AU","CON","Colbinabbin","Colbinabbin","VIC","-23-----","RL","0701",,"3636S 14447E",
,"AU","COO","Coomera","Coomera","QLD","123-----","RL","0501",,"2753S 15318E",
,"AU","COP","Cossack Pioneer (oil terminal)","Cossack Pioneer (oil terminal)","WA","1-------","AC","9701",,,
,"AU","COT","Heathcote","Heathcote","NSW","--3-----","RL","1601",,"3405S 15101E",
,"AU","COU","Coolum","Coolum","QLD","1----6--","RL","1107",,"2633S 15305E",
,"AU","COW","Cowaramup","Cowaramup",,"1----6--","RL","1107",,"3352S 11505E",
,"AU","COY","Coolawanyah","Coolawanyah","WA","---4----","AI","9912",,,
,"AU","CPA","Campania","Campania","TAS","--3-----","RL","1607",,"4240S 14725E",
,"AU","CPB","Campbell","Campbell","ACT","--3-----","RL","1801",,"3518S 14909E",
,"AU","CPC","Campbells Creek","Campbells Creek","VIC","--3-----","RL","1301",,"3706S 14413E",
,"AU","CPD","Coober Pedy","Coober Pedy","SA","---4----","AI","9601",,,
,"AU","CPH","Clapham","Clapham","SA","--3-----","RL","1801",,"3459S 13836E",
,"AU","CPL","Capel","Capel","WA","-23-----","RL","0607",,"3334S 11534E",
,"AU","CPN","Cape Preston","Cape Preston","WA","1-------","AC","9511",,,
,"AU","CPR","Coorparoo","Coorparoo","QLD","1----6--","RL","1107",,"2730S 15303E",
,"AU","CPS","Coopers Plains","Coopers Plains","QLD","--3-----","RL","9805",,,
,"AU","CPT","Crib Point","Crib Point","VIC","--3-----","RL","1501",,"3821S 14512E",
,"AU","CPW","Camperdown","Camperdown","VIC","--3-----","RL","1207",,"3814S 14309E",
,"AU","CQP","Cape Flattery","Cape Flattery","QLD","1-------","AI","9401",,,
,"AU","CR2","Carlton River","Carlton River","TAS","--3-----","RL","1601",,"4252S 14741E",
,"AU","CRA","Carrara","Carrara","QLD","--3-----","RL","0701",,"2801S 15322E",
,"AU","CRB","Collarenebri","Collarenebri","NSW","---4----","AI","9912",,,
,"AU","CRE","Crestmead","Crestmead","QLD","1----6--","RL","1201",,"2741S 15305E",
,"AU","CRF","Crafers","Crafers","SA","1----6--","RL","1107",,"3500S 13842E",
,"AU","CRG","Caringbah","Caringbah","NSW","-23--6--","RL","0501",,"3403S 15108E",
,"AU","CRH","Cherribah","Cherribah","QLD","---4----","AI","9912",,,
,"AU","CRI","Cringila","Cringila","NSW","--3-----","RL","1207",,"3428S 15053E",
,"AU","CRJ","Coorabie","Coorabie","SA","---4----","AI","9912",,,
,"AU","CRK","Carbrook","Carbrook","QLD","--3-----","RL","1401",,"2741S 15316E",
,"AU","CRL","Coral Bay","Coral Bay","WA","1-------","RL","1401",,"2308S 11346E",
,"AU","CRO","Croxton","Croxton","VIC","-23-----","RL","1601",,"3747S 14209E",
,"AU","CRP","Carole Park","Carole Park","QLD","-----6--","RL","1107",,,
,"AU","CRR","Carrington","Carrington","NSW","-----6--","RL","0901",,"3240S 15210E",
,"AU","CRS","Coral Sea","Coral Sea",,"1--4----","RL","0212",,"1905S 15054E",
,"AU","CRT","Carlton","Carlton","VIC","-----6--","RL","0901",,"3748S 14458E",
,"AU","CRU","Cronulla","Cronulla","NSW","1----6--","RL","1201",,"3403S 15109E",
,"AU","CRV","Coromandel Valley","Coromandel Valley","SA","1----6--","RL","1107",,"3503S 13837E",
,"AU","CRW","Crawley","Crawley","WA","--3-----","RL","1101",,"3159S 11549E",
,"AU","CRX","Croydon","Croydon","VIC","--3-----","RQ","1001",,"3748S 14517E",
,"AU","CRY","Carlton Hill","Carlton Hill","WA","---4----","AI","9912",,,
,"AU","CSD","Cresswell Downs","Cresswell Downs","NT","---4----","AI","9912",,,
,"AU","CSI","Casino","Casino","NSW","---4----","AI","9601",,,
,"AU","CSM","Castlemaine","Castlemaine","VIC","-23-----","RL","1307",,"3703S 14413E",
,"AU","CST","Coldstream","Coldstream","VIC","1----6--","RL","1107",,"3743S 14522E",
,"AU","CSX","Castlecrag","Castlecrag","NSW","--3-----","RL","1601",,"3348S 15113E",
,"AU","CTB","Cataby","Cataby","WA","--3-----","RL","0607",,"3043S 11530E",
,"AU","CTC","Castle Cove","Castle Cove","NSW","--3-----","RL","1601",,"3347S 15112E",
,"AU","CTE","Cottesloe","Cottesloe","WA","1----6--","RL","1107",,"3200S 11546E",
,"AU","CTF","Clontarf","Clontarf","NSW","-----6--","RL","1201",,"3348S 15115E",
,"AU","CTH","Thevenard Island","Thevenard Island","WA","1-------","RL","0307",,"2127S 11459E",
,"AU","CTI","Cockatoo Island","Cockatoo Island","WA","1-------","RQ","0901",,"1606S 12337E",
,"AU","CTL","Charleville","Charleville","QLD","---4----","AI","9601",,,
,"AU","CTN","Cooktown","Cooktown","QLD","1--4----","AC","9511",,,
,"AU","CTR","Cattle Creek","Cattle Creek","NT","---4----","AI","9912",,,
,"AU","CTT","Cottles Bridge","Cottles Bridge","VIC","1----6--","RL","1107",,"3738S 14513E",
,"AU","CUD","Caloundra","Caloundra","QLD","---4----","AI","9601",,,
,"AU","CUG","Cudal","Cudal","NSW","---4----","AI","9912",,,
,"AU","CUI","Curtis Island","Curtis Island","QLD","--3-----","RL","1801",,"2331S 15113E",
,"AU","CUL","Columboola","Columboola","QLD","-23-----","RL","1401",,"2641S 15020E",
,"AU","CUN","Caufield North","Caufield North","VIC","1-------","RQ","1101",,"3752S 01451E",
,"AU","CUQ","Coen","Coen","QLD","---4----","AI","9912",,,
,"AU","CUR","Currumbin Waters","Currumbin Waters","QLD","--3-----","RL","0901",,"2809S 15327E",
,"AU","CUY","Cue","Cue","WA","---4----","AI","9601",,,
,"AU","CVA","Craigieburn","Craigieburn","VIC","-23-----","RL","0701",,"3736S 14456E",
,"AU","CVC","Cleve","Cleve","SA","---4----","AI","9601",,,
,"AU","CVL","Clovelly","Clovelly","NSW","1-------","RL","1301",,"3354S 15115E",
,"AU","CVN","Cleveland","Cleveland","QLD","1-3--6--","RL","0607",,"2732S 15316E",
,"AU","CVP","Connells Point","Connells Point","NSW","--3-----","RL","1601",,"3359S 15105E",
,"AU","CVQ","Carnarvon","Carnarvon","WA","1--4----","AC","9511",,,
,"AU","CVS","Caversham","Caversham","WA","1----6--","RL","1107",,"3153S 11558E",
,"AU","CWI","Chatsworth Island","Chatsworth Island","NSW","--3-----","RL","0607",,"2923S 15314E",
