,"CZ","SPR","Spáléne Porící","Spalene Porici","PL","--3-----","RL","0701",,"4937N 01335E",
,"CZ","SPY","Spytihnev","Spytihnev","ZL","-23-----","RL","0701",,"4909N 01731E",
,"CZ","SRC","Staríc","Staric","MO","-23-----","RL","1207",,"4941N 01816E",
,"CZ","SRH","Srch","Srch","PA","--3-----","RL","1307",,"5005N 01546E",
,"CZ","SRL","Strelna","Strelna",,"--3----B","AA","9701",,,
,"CZ","SRO","Stará Role","Stara Role","KA","-23-----","RL","1401",,"5014N 01249E",
,"CZ","SRT","Struharov","Struharov","ST","--3-----","RL","1601",,"4957N 01445E",
,"CZ","SRV","Studenka","Studenka","MO","-23-----","RQ","0901",,,
,"CZ","SRZ","Struznice","Struznice","LI","-----6--","RQ","0907",,"5042N 01428E",
,"CZ","SSC","Strasice","Strasice","PL","--3-----","RL","1601",,"4944N 01346E",
,"CZ","SSP","Sedlec-Prcice","Sedlec-Prcice","JC","--3-----","RL","1307",,"4934N 01431E",
,"CZ","SSV","Slusovice","Slusovice","ZL","--3-----","RL","1207",,"4915N 01748E",
,"CZ","SSX","Skalice nad Svitavou","Skalice nad Svitavou","JM","--3-----","RL","1601",,"4929N 01636E",
,"CZ","ST2","Staré Mesto pod Sneznikem","Stare Mesto pod Sneznikem","OL","--3-----","RL","1601",,"5010N 01657E",
,"CZ","STA","Slatina","Slatina",,"1-3-----","RQ","0607",,,
,"CZ","STB","Sternberk","Sternberk","OL","--3-----","RL","1401",,"4943N 01717E",
,"CZ","STC","Strancice","Strancice",,"--3-----","RL","0201",,"4957N 01439E",
,"CZ","STD","Stádlec","Stadlec",,"--3-----","RL","0601",,"4924N 01430E",
,"CZ","STE","Stechovice","Stechovice","ST","1-3-----","RN","0501",,"4951N 01424E",
,"CZ","STH","Stochov","Stochov","ST","--3-----","RL","0901",,"5009N 01358E",
,"CZ","STK","Kralovice","Kralovice","ST","-----6--","RL","0901",,"5020N 14380E",
,"CZ","STL","Strelice","Strelice","JM","-23-----","RL","0701",,"4909N 01630E",
,"CZ","STM","Staré Mesto","Stare Mesto","OL","-23-----","RL","0701",,"5010N 01657E",
,"CZ","STN","Strání","Strani",,"--3----B","AA","0212",,"4854N 01744E",
,"CZ","STO","Trhovy Stepanov","Trhovy Stepanov","ST","-----6--","RL","0901",,"4942N 01501E",
,"CZ","STP","Stepánov","Stepanov","OL","--3-----","RL","1407",,"4941N 01713E",
,"CZ","STR","Stráznice","Straznice","JM","--3-----","RL","0407",,"4854N 01719E",
,"CZ","STT","Stetí","Steti",,"123--6--","RN","0501",,"5027N 01423E",
,"CZ","STU","Studená","Studena",,"--3-----","RL","0201",,"4911N 01517E",
,"CZ","STV","Svitavy","Svitavy",,"-23-----","AA","9701",,,
,"CZ","STY","Studanky","Studanky","PL","--3----B","AA","0907",,"4922N 01300E",
,"CZ","STZ","Strazov","Strazov","PL","--3-----","RQ","0901",,,
,"CZ","SUA","Lubna","Lubna","ST","-----6--","RL","0901",,"5005N 01342E",
,"CZ","SUD","Sudomerice","Sudomerice",,"-23----B","AA","9701",,,
,"CZ","SUH","Slavkov","Slavkov","ZL","--3-----","RL","1501",,"4857N 01737E",
,"CZ","SUK","Sudkov","Sudkov","OL","--3-----","RL","0701",,"4956N 01657E",
,"CZ","SUL","Sulice","Sulice","PA","--3-----","RQ","0901",,,
,"CZ","SUM","Sumperk","Sumperk",,"-23-----","AA","9701",,,
,"CZ","SUP","Stod u Plzne","Stod u Plzne","PL","--3-----","RL","0901",,"4938N 01310E",
,"CZ","SUS","Susice","Susice",,"-23-----","AA","9701",,,
,"CZ","SUZ","Stankovice U Zatce","Stankovice U Zatce","US","--3-----","RL","0901",,"5021N 01335E",
,"CZ","SVB","Slavkov u Brna","Slavkov u Brna","JM","-23-----","RL","0701",,"4909N 01652E",
,"CZ","SVC","Starovice","Starovice","64","--3-----","RL","1707",,"4857N 01643E",
,"CZ","SVE","Svojsice","Svojsice","PA","--3-----","RL","1301",,"4958N 01536E",
,"CZ","SVI","Svitávka","Svitavka","64","--3-----","RL","1707",,"4930N 01636E",
,"CZ","SVK","Svaty Kriz","Svaty Kriz",,"--3----B","AA","9701",,,
,"CZ","SVN","Slavicín","Slavicin","ZL","--3-----","RL","0701",,"4905N 01753E",
,"CZ","SVO","Straskov","Straskov",,"-23-----","RL","0601",,"5022N 01414E",
,"CZ","SVP","Vysoká Pec","Vysoka Pec","US","--3-----","RL","1401",,"5031N 01328E",
,"CZ","SVR","Svrkyne","Svrkyne",,"-23-----","RL","0601",,"5009N 01417E",
,"CZ","SVY","Svijany","Svijany","20","--3-----","RL","1707",,"5034N 01504E",
,"CZ","SWQ","Zaravice","Zaravice","PA","--3-----","RL","1501",,"5006N 01534E",
,"CZ","SXR","Syrovice","Syrovice","64","--3-----","RL","1801",,"4905N 01633E",
,"CZ","SYA","Karany","Karany","ST","-----6--","RL","0901",,"5010N 01444E",
,"CZ","SYK","Klecany","Klecany","ST","-----6--","RL","0901",,"5011N 01425E",
,"CZ","SYR","Syrovín","Syrovin","JM","--3-----","RL","1601",,"4902N 01716E",
,"CZ","SYV","Starý Vestec","Stary Vestec","ST","--3-----","RL","1401",,"5009N 01451E",
,"CZ","SZ2","Strázovice","Strazovice","ST","--3-----","RL","1401",,"4943N 01431E",
,"CZ","SZA","Strázny","Strazny",,"--3----B","AA","0212",,"4854N 01342E",
,"CZ","SZC","Sezemice","Sezemice","US","-----6--","RL","1201",,"5037N 01354E",
,"CZ","SZD","Staré Zdánice","Stare Zdanice","53","--3-----","RL","2001",,"5008N 01543E",
,"CZ","SZE","Zelevcice","Zelevcice","ST","-----6--","RL","0901",,"5016N 01406E",
,"CZ","SZM","Sezemice","Sezemice","PA","--3-----","RL","0701",,"5004N 01551E",
,"CZ","SZN","Strázné","Strazne","KR","--3-----","RL","0701",,"5040N 01536E",
,"CZ","SZR","Straz pod Ralskem","Straz pod Ralskem","LI","--3-----","RQ","0901",,"5042N 01448E",
,"CZ","SZV","Strazovice","Strazovice","JM","--3-----","RL","1207",,"4901N 01703E",
,"CZ","TAB","Tábor","Tabor","JC","-----6--","RL","1107",,"4924N 01439E",
,"CZ","TAC","Tachov","Tachov",,"-23-----","AA","9509",,,
,"CZ","TAH","Tachlovice","Tachlovice","20","--3-----","RL","2001",,"5001N 01415E",
,"CZ","TAO","Hnojník","Hnojnik","80","--3-----","RL","1707",,"4940N 01832E",
,"CZ","TAS","Týnec nad Sázavou","Tynec nad Sazavou",,"--3-----","RL","0607",,"4949N 01438E",
,"CZ","TBD","Treboradice","Treboradice",,"--3-----","RQ","0607",,"5010N 01431E",
,"CZ","TBE","Treben","Treben","41","--3-----","RL","1707",,"5008N 01224E",
,"CZ","TBN","Trebon","Trebon","JC","-----6--","RL","0901",,"4901N 01447E",
,"CZ","TBO","Troubsko","Troubsko","JM","--3-----","RL","0701",,"4910N 01630E",
,"CZ","TBR","Tabor","Tabor",,"-23-----","AA","9509",,,
,"CZ","TBV","Trebísov","Trebisov","PL","--3-----","RL","0701",,"4926N 01325E",
,"CZ","TC9","Telce","Telce","ST","--3-----","RL","1307",,"5018N 01359E",
,"CZ","TCV","Tecovice","Tecovice","72","--3-----","RL","1701",,"4913N 01735E",
,"CZ","TDI","Tvrdonice","Tvrdonice","JM","--3--6--","RL","0507",,"4846N 01700E",
,"CZ","TEA","Cesky Tesín","Cesky Tesin",,"-23----B","AA","0212",,"4945N 01837E",
,"CZ","TEC","Techonín","Techonin","PA","--3-----","RL","1301",,"5004N 01637E",
,"CZ","TEP","Teplice","Teplice",,"-23-----","AA","9701",,,
,"CZ","TES","Tesovice","Tesovice","JC","--3-----","RL","0901",,"4903N 01401E",
,"CZ","THS","Trhové Sviny","Trhove Sviny","JC","--3-----","RL","1307",,"4850N 01438E",
,"CZ","THV","Trhanov","Trhanov","PL","--3-----","RL","1601",,"4925N 01251E",
,"CZ","TIS","Tisnov","Tisnov","JM","123-----","RL","0507",,"4921N 01626E",
,"CZ","TLC","Telc","Telc","JM","--3-----","RL","0901",,"4911N 01528E",
,"CZ","TLU","Tlumacov","Tlumacov","ZL","-----6--","RL","1201",,"4915N 01730E",
,"CZ","TML","Temelín","Temelin","JC","-23-----","RL","0901",,"4912N 01421E",
,"CZ","TMO","Tremosnice","Tremosnice","PA","--3-----","RL","1401",,"4953N 01535E",
,"CZ","TMS","Tremosná","Tremosna","PL","--3-----","RL","1601",,"4949N 01324E",
,"CZ","TNC","Trinec","Trinec",,"-23-5---","AA","9509",,,
,"CZ","TNM","Teplice nad Metují","Teplice nad Metuji","KR","--3-----","RL","1301",,"5036N 01611E",
,"CZ","TNN","Blatna","Blatna","JC","1-------","RQ","0901",,,
,"CZ","TNO","Tyniste nad Orlici","Tyniste nad Orlici","KR","--3-----","RQ","0901",,,
,"CZ","TNV","Tyn nad Vltavou","Tyn nad Vltavou","JC","--3-----","RL","0901",,"4914N 01425E",
,"CZ","TOM","Touzim","Touzim",,"123-----","RL","0601",,"5004N 01259E",
,"CZ","TOP","Topolna","Topolna","ZL","--3-----","RL","0701",,"4907N 01732E",
,"CZ","TOV","Tovacov","Tovacov","OL","--3-----","RL","0507",,"4926N 01717E",
,"CZ","TPC","Tucapy","Tucapy","ZL","--3-----","RL","1501",,"4902N 01719E",
,"CZ","TPL","Teplá","Tepla","KA","--3-----","RL","1501",,"4959N 01252E",
,"CZ","TPO","Trebechovice pod Orebem","Trebechovice pod Orebem",,"--3-----","RQ","0607",,"5012N 01559E",
,"CZ","TPZ","Bechovice","Bechovice","ST","-----6--","RQ","0907",,"5005N 01437E",
,"CZ","TRB","Trebíc","Trebic",,"-23-----","AA","0212",,"4913N 01553E",
,"CZ","TRE","Trebotov","Trebotov",,"--3-----","RQ","0901",,,
,"CZ","TRL","Petrvald","Petrvald","MO","-23-----","RL","0701",,"4950N 01824E",
,"CZ","TRM","Trmice","Trmice",,"-23-----","RL","0307",,"5039N 01400E",
,"CZ","TRN","Trebenice","Trebenice","US","--3-----","RL","0901",,"5028N 01359E",
,"CZ","TRO","Trnovany","Trnovany","US","--3-----","RQ","0901",,,
,"CZ","TRS","Trsice","Trsice","OL","--3-----","RL","1401",,"4933N 01726E",
,"CZ","TRT","Trest","Trest","VY","-----6--","RQ","0907",,"4917N 01529E",
,"CZ","TRU","Trutnov","Trutnov",,"-23-----","AA","9701",,,
,"CZ","TRV","Trebarov","Trebarov","PA","--3-----","RL","0701",,"4950N 01643E",
,"CZ","TSC","Tisice","Tisice","ST","--3-----","RL","0901",,"5016N 01433E",
,"CZ","TSK","Tursko","Tursko","ST","--3--6--","RQ","0901",,"5012N 01420E",
,"CZ","TSO","Trebestovice","Trebestovice",,"--3--6--","RQ","0607",,"5006N 01457E",
,"CZ","TSY","Trhove Sviny","Trhove Sviny","JC","--3-----","RQ","0901",,,
,"CZ","TUC","Tuchomerice","Tuchomerice","PR","1----6--","RL","0901",,"5008N 01417E",
,"CZ","TUP","Tupesy","Tupesy","ZL","--3-----","RL","1201",,"4905N 01722E",
,"CZ","TUR","Turnov","Turnov",,"-23-----","AA","9509",,,
,"CZ","TVA","Tanvald","Tanvald",,"123--6--","RL","0601",,"5044N 01518E",
,"CZ","TVC","Tvorovice","Tvorovice","OL","--3-----","RL","1207",,"4923N 01713E",
,"CZ","TYC","Velký Týnec","Velky Tynec","OL","--3-----","RL","1201",,"4933N 01720E",
,"CZ","TYL","Týnec nad Labem","Tynec nad Labem","ST","-23-----","RN","0501",,"5002N 01521E",
,"CZ","TZK","Terlicko","Terlicko","MO","--3-----","RL","1301",,"4944N 01830E",
,"CZ","U6R","Cestín","Cestin","ST","--3-----","RL","1407",,"4940N 01446E",
,"CZ","U7J","Ceska Kamenice","Ceska Kamenice","US","--3-----","RL","1601",,"5048N 01426E",
,"CZ","UBI","Benesov nad Ploucnici","Benesov nad Ploucnici","US","-----6--","RL","0901",,"5044N 01419E",
,"CZ","UBO","Úsobrno","Usobrno","JM","--3-----","RL","1401",,"4936N 01646E",
,"CZ","UBR","Uherský Brod","Uhersky Brod","JM","-23-----","RL","0501",,"4902N 01739E",
,"CZ","UCN","Blucina","Blucina","JM","--3-----","RL","1301",,"4904N 01639E",
,"CZ","UCV","Unicov","Unicov",,"--3-----","RL","0201",,"4946N 01707E",
,"CZ","UH2","Uhersky Ostroh","Uhersky Ostroh","ZL","-----6--","RQ","1001",,"4859N 01723E",
,"CZ","UHC","Úhelnice","Uhelnice","ST","--3-----","RL","0701",,"5027N 01500E",
,"CZ","UHE","Uherské Hradiste","Uherske Hradiste",,"-234----","AA","0212",,"4904N 01727E",
,"CZ","UHO","Unhost","Unhost","ST","--3-----","RL","0907",,"5005N 01408E",
,"CZ","UHY","Suchy","Suchy","JM","--3-----","RL","1601",,"4929N 01646E",
,"CZ","UJE","Ujezdecek","Ujezdecek","42","--3-----","RL","1801",,"5038N 01350E",
,"CZ","UJZ","Ujezd","Ujezd","ZL","--3--6--","RL","1207",,"4910N 01754E",
,"CZ","UKA","Krasna Lipa","Krasna Lipa","US","-----6--","RL","0901",,"5029N 01322E",
,"CZ","UKK","Krupka","Krupka","US","-----6--","RQ","0907",,"5041N 13520E",
,"CZ","UKY","Uholicky","Uholicky","20","--3-----","RL","1801",,"5010N 01420E",
,"CZ","ULN","Ustí nad Labem","Usti nad Labem",,"123-5---","AA","0212",,"5040N 01402E",
,"CZ","ULV","Sluknov","Sluknov","US","-----6--","RL","0901",,"5101N 01428E",
,"CZ","UMN","Úmonín","Umonin","ST","--3-----","RL","1301",,"4953N 01516E",
,"CZ","UOI","Ústí nad Orlicí","Usti nad Orlici",,"--3-----","RL","0201",,"4958N 01623E",
,"CZ","UPI","Upice","Upice","KR","--3-----","RL","1401",,"5031N 01601E",
,"CZ","UPY","Postoloprty","Postoloprty","US","-----6--","RL","0901",,"5022N 01343E",
,"CZ","USC","Chlumec","Chlumec","US","--3-----","RL","1101",,"5042N 01356E",
,"CZ","UST","Ústek","Ustek","US","--3-----","RL","1601",,"5035N 01421E",
,"CZ","USV","Usov","Usov",,"--3-----","RL","0212",,"4948N 01701E",
,"CZ","UTN","Terezin","Terezin","US","-----6--","RL","0901",,"5031N 01409E",
,"CZ","UVA","Úvalno","Uvalno","MO","-23-----","RL","0701",,"5003N 01745E",
,"CZ","UVY","Uvaly","Uvaly","ST","--3-----","RQ","0901",,"5005N 01444E",
,"CZ","UZK","Uzice","Uzice","ST","--3-----","RQ","0901",,,
,"CZ","V8D","Doubravnik","Doubravnik","64","--3-----","RL","1701",,"4925N 01621E",
,"CZ","VAA","Veverská Bityska","Veverska Bityska",,"123-----","RL","0607",,"4917N 01627E",
,"CZ","VAS","Vasirov","Vasirov","ST","--3-----","RL","1607",,"5008N 01357E",
,"CZ","VB2","Veleliby","Veleliby","ST","--3-----","RL","1601",,"5013N 01501E",
,"CZ","VBC","Vrbovec","Vrbovec","JM","--3-----","RL","1301",,"4849N 01606E",
,"CZ","VBO","Velké Bílovice","Velke Bilovice","JM","--3-----","RL","0701",,"4851N 01655E",
,"CZ","VBT","Velká Bystrice","Velka Bystrice","OL","--3-----","RL","1401",,"4936N 01721E",
,"CZ","VBY","Vseruby","Vseruby",,"--3----B","AA","9701",,,
,"CZ","VCE","Velké Opatovice","Velke Opatovice",,"-23-----","RL","0607",,"4936N 01641E",
,"CZ","VCH","Vysoky Chlumec","Vysoky Chlumec",,"--3-----","RL","0601",,"4937N 01423E",
,"CZ","VCR","Volduchy","Volduchy",,"--3-----","RL","0601",,"4947N 01337E",
,"CZ","VDA","Velka Dobra","Velka Dobra",,"--3-----","RL","0901",,"5006N 01404E",
,"CZ","VDY","Vodnany","Vodnany","31","--3-----","RL","1801",,"4909N 01411E",
,"CZ","VEA","Ceské Velenice","Ceske Velenice",,"-23----B","AA","0212",,"4846N 01458E",
,"CZ","VEB","Velká Bítes","Velka Bites",,"--3-----","RL","0212",,"4918N 01613E",
,"CZ","VEE","Vestec","Vestec","ST","--3-----","RL","0901",,"4959N 01431E",
,"CZ","VEJ","Vejprnice","Vejprnice","PL","-23-----","RL","0701",,"4944N 01317E",
,"CZ","VEL","Veletov","Veletov","ST","--3-----","RN","0501",,"5002N 01518E",
,"CZ","VER","Verovice","Verovice","80","--3-----","RL","1807",,"4933N 01807E",
,"CZ","VES","Velika Ves","Velika Ves","JC","1-------","RQ","1101",,,
,"CZ","VFA","Varnsdorf","Varnsdorf",,"-23----B","AA","9701",,,
,"CZ","VHE","Hrotovice","Hrotovice","VY","-----6--","RL","0901",,"4908N 01603E",
,"CZ","VHS","Velka Hled'sebe","Velka Hled'sebe","KA","--3-----","RL","0901",,"4958N 01240E",
,"CZ","VHV","Vsechovice","Vsechovice","OL","--3-----","RL","1307",,"4928N 01746E",
,"CZ","VHY","Vsechromy","Vsechromy","PR","--3-----","RQ","0901",,"4957N 01439E",
,"CZ","VIC","Vermerovice","Vermerovice","PA","-----6--","RL","0901",,"5000N 01634E",
,"CZ","VIL","Vilémov","Vilemov","US","--3-----","RL","1301",,"5058N 01420E",
,"CZ","VIM","Vimperk","Vimperk",,"-23-----","AA","9509",,,
,"CZ","VIN","Vintirov","Vintirov","KA","-----6--","RL","0901",,"5023N 12718E",
,"CZ","VJA","Vojtanov","Vojtanov",,"-23----B","AA","9701",,,
,"CZ","VJE","Jemnice","Jemnice","VY","-----6--","RL","0901",,"4902N 01534E",
,"CZ","VJO","Vojkovice","Vojkovice","ST","--3-----","RL","0207",,"5018N 01300E",
,"CZ","VKA","Trnavka","Trnavka","PA","1----6--","RQ","0907",,"5002N 01528E",
,"CZ","VKB","Bilovice","Bilovice","OL","-----6--","RL","1107",,"4931N 01703E",
,"CZ","VKC","Velké Karlovice","Velke Karlovice",,"--3----B","AA","0212",,"4922N 01818E",
,"CZ","VKL","Vysoká Liben","Vysoka Liben","ST","-----6--","RL","1201",,"5021N 01440E",
,"CZ","VKS","Velký Senov","Velky Senov","US","--3-----","RL","1307",,"5059N 01423E",
,"CZ","VKT","Katovice","Katovice","31","--3-----","RL","1807",,"4916N 01350E",
,"CZ","VKV","Vyskov","Vyskov",,"-23-----","AA","9509",,,
,"CZ","VLB","Vselibice","Vselibice","LI","--3-----","RQ","0901",,,
,"CZ","VLC","Velecin","Velecin","PL","--3-----","RL","0901",,"5005N 01324E",
,"CZ","VLK","Vlkos","Vlkos","JM","--3-----","RL","1301",,"4859N 01710E",
,"CZ","VLM","Vlasim","Vlasim",,"--3-----","RL","0401",,"4942N 01454E",
,"CZ","VLN","Velen","Velen",,"--3-----","RL","0601",,"5009N 01432E",
,"CZ","VLS","Velesin","Velesin","JC","--3-----","RL","0901",,"4850N 01428E",
,"CZ","VLT","Veltruby","Veltruby","ST","-23-----","RN","0501",,"5005N 01510E",
,"CZ","VLV","Velvety","Velvety","US","--3-----","RL","0901",,"5036N 01353E",
,"CZ","VLX","Velká Losenice","Velka Losenice","63","--3-----","RL","1801",,"4935N 01550E",
,"CZ","VMA","Mezimesti u Broumova","Mezimesti u Broumova","VY","-----6--","RL","0901",,"4903N 01548E",
,"CZ","VMB","Vamberk","Vamberk",,"-----6--","RL","0601",,"5006N 01617E",
,"CZ","VMC","Velké Nemcice","Velke Nemcice","64","--3-----","RL","1701",,"4859N 01640E",
,"CZ","VME","Moravske Budejovice","Moravske Budejovice","VY","-----6--","RL","0901",,"4903N 01548E",
,"CZ","VMI","Velké Mezirící","Velke Mezirici",,"--3-----","RL","0212",,"4921N 01601E",
,"CZ","VMO","Vysoké Myto","Vysoke Myto",,"-234----","AA","0212",,"4957N 01610E",
,"CZ","VMY","Velemysleves","Velemysleves","US","--3-----","RL","1407",,"5024N 01334E",
,"CZ","VMZ","Valasské Mezirící","Valasske Mezirici",,"-23-----","AA","0212",,"4928N 01758E",
,"CZ","VNA","Vanovice","Vanovice","JM","--3-----","RL","1407",,"4934N 01640E",
,"CZ","VNC","Vernerice","Vernerice","US","--3-----","RQ","0901",,"5040N 01419E",
,"CZ","VNE","Vanovice","Vanovice","ST","--3-----","RL","1407",,"5015N 01457E",
,"CZ","VNI","Vinarice","Vinarice","ST","--3-----","RL","0901",,"4953N 01406E",
,"CZ","VNJ","Vichova nad Jizerou","Vichova nad Jizerou","LI","--3-----","RL","0901",,"5038N 01530E",
,"CZ","VNM","Veselí nad Moravou","Veseli nad Moravou","JM","-23-----","RL","0901",,,
,"CZ","VNR","Vinor","Vinor","PR","--3-----","RL","0207",,"5009N 01435E",
,"CZ","VNV","Velká nad Velickou","Velka nad Velickou",,"--3----B","AA","0212",,"4853N 01732E",
,"CZ","VNY","Vranany","Vranany",,"--3-----","RQ","0607",,"5019N 01420E",
,"CZ","VOD","Nova Hospoda","Nova Hospoda","PL","-----6--","RL","1007",,"4944N 01319E",
,"CZ","VOO","Vodochody","Vodochody","US","--3-----","RL","1601",,"5022N 01415E",
,"CZ","VOS","Velký Osek","Velky Osek","ST","-23-----","RN","0501",,"5006N 01510E",
,"CZ","VOT","Votice","Votice",,"--3-----","RL","0901",,"4939N 01439E",
,"CZ","VPA","Velke Pavlovice","Velke Pavlovice","JM","--3-----","RL","1207",,"4854N 01649E",
,"CZ","VPC","Velke Porici","Velke Porici","KR","--3-----","RQ","0901",,"5028N 01611E",
,"CZ","VPK","Valasska Polanka","Valasska Polanka","ZL","--3-----","RL","1501",,"4915N 01800E",
,"CZ","VPL","Valasská Polanka","Valasska Polanka","72","--3-----","RL","1701",,"4915N 01800E",
,"CZ","VPM","Velka Polom","Velka Polom","MO","-----6--","RQ","0907",,"4952N 01806E",
,"CZ","VPO","Velké Popovice","Velke Popovice","ST","--3-----","RL","0501",,"4956N 01437E",
,"CZ","VPP","Vrbno pod Pradedem","Vrbno pod Pradedem","MO","-----6--","RQ","0907",,"5007N 01722E",
,"CZ","VPT","Vejprty","Vejprty","US","--3-----","RL","0901",,"5030N 01302E",
,"CZ","VRB","Vrbicany","Vrbicany","US","--3-----","RL","1607",,"5028N 01405E",
,"CZ","VRC","Vrchlabí","Vrchlabi",,"-23-----","AA","0212",,"5037N 01536E",
,"CZ","VRE","Vresova","Vresova","KA","--3-----","RQ","0901",,,
,"CZ","VRJ","Vrchotovy Janovice","Vrchotovy Janovice","20","--3-----","RL","1707",,"4941N 01436E",
,"CZ","VRN","Vrané nad Vltavou","Vrane nad Vltavou","ST","-23-----","RN","0501",,"4957N 01424E",
,"CZ","VRP","Radnice u Plzne","Radnice u Plzne","VY","-----6--","RL","0901",,"5004N 01425E",
,"CZ","VRV","Vortová","Vortova","PA","--3-----","RL","1601",,"4943N 01556E",
,"CZ","VRX","Vraclav","Vraclav","PA","--3-----","RL","1607",,"4958N 01605E",
,"CZ","VRY","Volary","Volary",,"1-3-----","RQ","0607",,,
,"CZ","VRZ","Vraz","Vraz","ST","-23-----","RL","0701",,"4959N 01409E",
,"CZ","VSA","Vresina","Vresina","MO","-----6--","RQ","0907",,"4957N 01812E",
,"CZ","VSD","Vseradice","Vseradice","ST","-----6--","RQ","1007",,"4953N 01407E",
,"CZ","VSE","Vsetaty","Vsetaty",,"-23-----","RL","0701",,"5017N 01436E",
,"CZ","VSK","Libavské Údolí","Libavske Udoli","JC","--3-----","RL","0901",,"5007N 01234E",
,"CZ","VSN","Visnove","Visnove","JM","--3-----","RQ","0901",,"4859N 01609E",
,"CZ","VSR","Svatoborice","Svatoborice","JM","--3-----","RL","1407",,"4859N 01706E",
,"CZ","VST","Vsetín","Vsetin",,"-23-----","AA","0212",,"4920N 01800E",
,"CZ","VSV","Vsechov","Vsechov","JC","--3-----","RL","1301",,"4926N 01437E",
,"CZ","VSX","Vseliby","Vseliby","52","--3-----","RL","1801",,"5026N 01605E",
,"CZ","VTC","Valtice","Valtice","JM","--3-----","RL","0501",,"4845N 01645E",
,"CZ","VTI","Vetrní","Vetrni","JC","--3-----","RL","0701",,"4846N 01417E",
,"CZ","VTK","Vetrkovice","Vetrkovice","MO","--3-----","RL","1407",,"4947N 01750E",
,"CZ","VTM","Vratimov","Vratimov","MO","--3-----","RQ","0901",,,
,"CZ","VTW","Vrbatky","Vrbatky","OL","--3-----","RL","1501",,"4930N 01712E",
,"CZ","VUK","Velim u Kolina","Velim u Kolina",,"--3-----","RL","0901",,"5003N 01506E",
,"CZ","VVC","Vidovice","Vidovice","ST","--3-----","RL","1501",,"4956N 01440E",
,"CZ","VVI","Vysoké Veselí","Vysoke Veseli","KR","--3-----","RL","1101",,"5019N 01526E",
,"CZ","VVK","Veverské Knínice","Veverske Kninice","JM","--3-----","RL","1301",,"4914N 01625E",
,"CZ","VVR","Vracov","Vracov","JM","--3-----","RL","1307",,"4858N 01712E",
,"CZ","VVY","Velvary","Velvary","ST","--3-----","RQ","0901",,"5017N 01415E",
,"CZ","VXC","Podolanka","Podolanka","ST","--3-----","RL","1307",,"5009N 01436E",
,"CZ","VYB","Vyssi Brod","Vyssi Brod","31","--3-----","RL","1701",,"4837N 01419E",
,"CZ","VYC","Vysocany","Vysocany","PL","--3-----","RL","0701",,"4942N 01245E",
,"CZ","VYN","Volyne","Volyne","JC","--3-----","RL","1201",,"4910N 01353E",
"+","CZ","VYR","Mnich","Mnich","63","--3-----","AM","2307",,"4918N 01458E",
,"CZ","VYS","Vyskytna","Vyskytna","VY","--3-----","RL","0901",,"4926N 01522E",
,"CZ","VZI","Vizovice","Vizovice","ZL","--3-----","RL","0701",,"4913N 01752E",
,"CZ","XC3","Deblín","Deblin","JM","--3-----","RL","1407",,"4919N 01621E",
,"CZ","XNL","Prerov nad Labem","Prerov nad Labem","ST","--3-----","RL","1301",,"5010N 01450E",
,"CZ","XUY","Prague-Vinohrady","Prague-Vinohrady","ST","1-3-----","RL","1401",,"5004N 01427E",
,"CZ","XXX","RIS Inland waterways","RIS Inland waterways",,"1-------","AI","1101",,,
,"CZ","YHO","Holubice","Holubice",,"--3-----","RL","0607",,"5012N 01418E",
,"CZ","YOV","Holýsov","Holysov","PL","-----6--","RL","1201",,"4936N 01306E",
,"CZ","Z2Q","Zatcany","Zatcany","JM","--3-----","RL","1601",,"4905N 01644E",
,"CZ","Z4D","Dolni Dunajovice","Dolni Dunajovice","JM","--3-----","RL","1501",,"4851N 01636E",
,"CZ","Z8K","Zeleznice","Zeleznice","KR","--3-----","RL","1501",,"5028N 01522E",
,"CZ","ZAB","Zábreh","Zabreh","OL","-23-----","RL","0701",,"4953N 01652E",
,"CZ","ZAH","Zahostice","Zahostice","JC","--3-----","RQ","0901",,,
,"CZ","ZAM","Zamberk","Zamberk",,"-23-----","AA","9701",,,
,"CZ","ZAS","Zasmuky","Zasmuky","ST","--3-----","RL","0901",,"4957N 01502E",
,"CZ","ZAT","Zatec","Zatec",,"-23-5---","AA","9701",,,
,"CZ","ZAY","Zabokrky","Zabokrky","KR","--3-----","RL","0901",,"5030N 01612E",
,"CZ","ZAZ","Zaluzany","Zaluzany","ST","--3-----","RL","0901",,"4933N 01405E",
,"CZ","ZBC","Zabcice","Zabcice","JM","--3-----","RL","1401",,"4901N 01636E",
,"CZ","ZBE","Borsice","Borsice","ZL","-----6--","RL","0901",,"4856N 01735E",
,"CZ","ZBL","Zbyslavice","Zbyslavice","MO","--3-----","RL","1601",,"4948N 01805E",
,"CZ","ZBR","Zubri","Zubri","ZL","--3-----","RL","1301",,"4929N 01805E",
,"CZ","ZBU","Zbuzany","Zbuzany",,"--3-----","RQ","0607",,"5001N 01416E",
,"CZ","ZBV","Zbraslav","Zbraslav","10","--3-----","AM","2107",,"4959N 01424E",
,"CZ","ZBY","Zdiby","Zdiby",,"--3-----","RQ","0607",,"5010N 01427E",
,"CZ","ZCD","Zelechovice nad Drevnicí","Zelechovice nad Drevnici","ZL","-23-----","RL","0901",,"4913N 01745E",
